candidate_id,target_topic,target_topic_slug,candidate_topic,candidate_topic_norm,candidate_topic_type,candidate_source,source_count,member_count,source_paper_count,member_candidate_ids,member_topics,source_paper_ids,source_years,candidate_word_count,is_target_named_candidate,is_late_target_era_candidate,is_over_specific_candidate,is_precursor_style_candidate,n_2019,N_2019,f_2019,n_2020,N_2020,f_2020,n_2021,N_2021,f_2021,n_2022,N_2022,f_2022,n_2023,N_2023,f_2023,n_2024,N_2024,f_2024,n_early,N_early,f_early,n_later,N_later,f_later,growth,impact_epsilon,impact,is_rare_early,is_growing,has_early_support,min_early_papers,is_candidate_weak_signal,ref_n_2020,ref_n_2021,ref_n_2022,ref_n_2023,ref_n_2024,ref_n_2019,topic_n_2019,topic_f_2019,ref_f_2019,topic_n_2020,topic_f_2020,ref_f_2020,topic_n_2021,topic_f_2021,ref_f_2021,topic_n_2022,topic_f_2022,ref_f_2022,topic_n_2023,topic_f_2023,ref_f_2023,topic_n_2024,topic_f_2024,ref_f_2024,best_onset_year,best_onset_raw_score,best_onset_slope,best_onset_intercept,best_onset_r2,best_onset_growth_factor,best_onset_smooth_monotone_penalty,best_onset_pass_monotone_gate,best_pre_onset_peak,best_pre_onset_penalty,best_pre_onset_pass,validation_lift_2024_vs_topic_median,validation_retention_2024_vs_topic_2023,validation_pass_2024_ge_topic_2023,problem_baseline_f_2019_2021,problem_late_peak_f_2022_2023,problem_late_mean_f_2022_2023,problem_lift_late_vs_baseline,problem_support_years_2022_2023,problem_support_score,problem_2023_retention_vs_late_peak,problemness_weight,score_onset,score_validation_f_2024,score_validation_lift,score_validation_retention,validation_2024_score,impact_solution_fit_quality,score_problem_late_peak,score_problem_lift,score_problem_validation_f_2024,impact_problem_emergence,problem_exp_onset,problem_exp_raw,problem_exp_slope,problem_exp_intercept,problem_exp_r2,problem_exp_growth,problem_exp_positive_share,problem_exp_end_strength,problem_exp_pre_onset_penalty,problem_exp_fit_score,problem_exp_validation_score,problem_exp_early_peak,problem_exp_pass_2024_gate,problem_exp_pass_2019_gate,impact_problem_exponential
cbc91ad6b7ea91de8151d1c3e1291f1d,large language models,large-language-models,multi-hop fact verification,multi-hop fact verification,problem-space,cluster,1,1,1,['7d47293c7d39e0319b91707bfc92dca1'],['multi-hop fact verification'],['c3715947bbbf648dcf29a1aa4b35cfb68044f919'],[2019],4,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,1.0,0.0,0.0,0.0,2.0,0,1,0.00038955979742890534,0.0,0,0.0,0.00032808398950131233,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00015675209655929148,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.00038955979742890534,False,False,0.0
6677699352826643c6394113aac168b8,large language models,large-language-models,zero-shot entity linking,zero-shot entity linking,problem-space,cluster,2,2,2,['2a6ba53f6ea111bd9e418c74622bcdf9' 'a4173ed6a42d8317da3f8a9be3c93f8f'],['zero-shot cross-lingual entity linking' 'zero-shot entity linking'],"['417f357bd556d072f5da90e32b45e2fcf68e74df'
 '45fe966219595e3a6d771c15f273efa171a9f53a']",[2019 2021],4,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,2.0,1.0,0.0,0.0,3.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0006561679790026247,1,0.000576036866359447,0.0005810575246949448,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.00038955979742890534,0.0,0.0,0.5620757608933655,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.000576036866359447,False,False,0.0
81e00b0df1e2cfd5f86e301c5c2ee124,large language models,large-language-models,unsupervised style transfer,unsupervised style transfer,problem-space,cluster,2,2,2,['ea8082ae7a3737eb83b6b2585a4e5c37' '3626fa9f6ec3a1279d5c57cf9023d1d1'],['unsupervised style transfer' 'unsupervised text style transfer'],"['405fd78e59ac1c6c50531f18981fd65634dcdb1d'
 'ccad27088b9098de4eaca8dc449b18766db4b3ab']",[2019 2020],3,False,False,False,True,1,2567,0.00038955979742890534,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,2.0,3.0,2.0,1.0,3.0,0,1,0.00038955979742890534,0.0,1,0.0003252032520325203,0.0006561679790026247,0,0.0,0.0017431725740848344,0,0.0,0.002074688796680498,0,0.0,0.0006006006006006006,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.00038955979742890534,False,False,0.0
3cc1a7cc627f6dc78e1d91cc914e1fdc,large language models,large-language-models,spelling error correction,spelling error correction,problem-space,cluster,2,1,2,['749df90d7acb59c1df9fc51e13744dc6'],['spelling error correction'],"['2483231624f15c40dc6178ac99a5c25fc8c5c5de'
 '93bf0b32b17297d94f6a2cc35bce7c396eb17b36']",[2020 2021],3,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.000576036866359447,False,True,0.0
4be55ef2102c6c90b4b50e7a87ed5bb0,large language models,large-language-models,low-resource grammatical error correction,low-resource grammatical error correction,problem-space,cluster,2,1,2,['d30fc5c64fdef3ec89f08eff1a901202'],['low-resource grammatical error correction'],"['b070d6dd66d95a74965132cba2006081a5e8fb77'
 'ecc25ef8856e0c205833c4ea883f79198a01ba3c']",[2020],5,False,False,False,True,0,2567,0.0,2,3075,0.0006504065040650406,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,2,0.0006504065040650406,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0006006006006006006,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.0006504065040650406,False,True,0.0
c40abbfdd32f1f384f682b3bfb843252,large language models,large-language-models,task-oriented dialogue modeling,task-oriented dialogue modeling,problem-space,cluster,1,1,1,['f73237f8d116d237c694e195f3b22270'],['task-oriented dialogue modeling'],['26d4d6b52405b5b8670ca09728e2763f5c19377a'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0011621150493898896,0,0.0,0.0,0,0.0,0.0,2,0.00015675209655929148,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,1.0,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003252032520325203,False,True,0.0
474a4c98bfe5812afb04ba08cb7f8624,large language models,large-language-models,event coreference resolution,event coreference resolution,problem-space,cluster,2,2,2,['56e5381ef147ec3776183f14e568798f' '2f3c96bf7efa5f8812c755d20f5f524a'],['event coreference resolution' 'visual coreference resolution'],"['390884bb6d5e3bd028a0ed2ff13aeabc8b49ab50'
 'fb751f1d2ac984670a57663aec80ee8b4ac189d6']",[2019 2021],3,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.00038955979742890534,0.0,0.0,0.5620757608933655,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.000576036866359447,False,False,0.0
ddf598572f13997b7ef1d5212dba803e,large language models,large-language-models,efficient deployment of transformer models,efficient deployment of transformer models,problem-space,cluster,2,2,2,['890c7a9977ef09962010683e9e6ebe0c' '379d147f3516b980fde4fe3e750eb39c'],"['efficient deployment of large-scale Transformer models'
 'efficient deployment of transformer models']","['4afe658a66f5abc4b9eb078091bd8a74e9fe7454'
 'c31aaa8c395c0fb8674c4130dde51ad3d33aac4f']",[2020 2021],5,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,1,0.000576036866359447,0.0005810575246949448,0,0.0,0.0,0,0.0,0.0012012012012012011,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.000576036866359447,False,True,0.0
ffd4a8b2e30d6d18a92228c98a5fb7fd,large language models,large-language-models,document-level natural language inference,document-level natural language inference,problem-space,cluster,2,1,2,['08f695f17107a54bf7b79aec3eb16ef4'],['document-level natural language inference'],"['0a1ff1d4102d94a50f8862f60bc2ac21f36ad592'
 '42f8a3da7021bc725fa14fdb63fa9c7c9fc934f6']",[2021],5,False,False,False,True,0,2567,0.0,0,3075,0.0,2,1736,0.001152073732718894,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,0.0,1.0,3.0,3.0,0,0,0.0,0.0,0,0.0,0.0,2,0.001152073732718894,0.0,0,0.0,0.001037344398340249,0,0.0,0.0018018018018018018,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.001152073732718894,False,True,0.0
4035c7c95a5301c70b3aa1db83b04c8d,large language models,large-language-models,dataset bias in NLP benchmarks,dataset bias in nlp benchmarks,problem-space,cluster,2,2,2,['e7101f6b2137a7835e6b17877cfe4502' '9e4830fedd24b2faab698ff1910aa2d2'],"['dataset bias in natural language understanding'
 'dataset bias in NLP benchmarks']","['3c2f6c2cf7c9b121a0e46a660846bb0a5dad0ee8'
 '72a1d0256b38dea6c3e7d10a63eacc51abdc96da']",[2019 2020],5,False,False,False,True,1,2567,0.00038955979742890534,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,1.0,0.0,1.0,1.0,3.0,0,1,0.00038955979742890534,0.0,1,0.0003252032520325203,0.00032808398950131233,0,0.0,0.0,0,0.0,0.001037344398340249,0,0.0,0.0006006006006006006,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.5,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.00038955979742890534,False,False,0.0
2dc7bfe9a001a0f85a32cc5285d78332,large language models,large-language-models,cultural commonsense reasoning,cultural commonsense reasoning,problem-space,cluster,1,1,1,['7c750d7f8f1e6ba5b7af97531a6f9de7'],['cultural commonsense reasoning'],['2375e447e86f52a35655c3069bcb047e6655eeb8'],[2021],3,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.000576036866359447,False,True,0.0
50268d6a256a1a3605c847a6c6a14455,large language models,large-language-models,annotation artifacts in commonsense reasoning datasets,annotation artifacts in commonsense reasoning datasets,problem-space,cluster,2,2,2,['405bbcc3b81bdc90833a6b1a1948d821' '59b86589ab58041b6106a2bf85183a4f'],"['annotation artifacts in commonsense reasoning datasets'
 'annotation artifacts in natural language inference datasets']","['2171eb88c80fd7344890c3b394eedcdf3e5ca58d'
 '86eb4d67524d2a02f12a8082a8103642bd02d59a']",[2019 2020],6,False,False,False,True,1,2567,0.00038955979742890534,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,2.0,1.0,2.0,2.0,0,1,0.00038955979742890534,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0011621150493898896,0,0.0,0.001037344398340249,0,0.0,0.0012012012012012011,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.00038955979742890534,False,False,0.0
7a0b9a86bbfb4d30fab59b5ec2b8ebe1,large language models,large-language-models,dataset bias in neural benchmark evaluation,dataset bias in neural benchmark evaluation,problem-space,cluster,1,1,1,['7c08f77c2670007e6573ce694801d208'],['dataset bias in neural benchmark evaluation'],['22d834f7983fbd7cf2418978571f23efcd224bd9'],[2020],6,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,3.0,1.0,0.0,3.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0017431725740848344,0,0.0,0.001037344398340249,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.0003252032520325203,False,True,0.0
ca8a8206cb2f082e6fdec246ab417161,large language models,large-language-models,medical dialogue understanding,medical dialogue understanding,problem-space,cluster,1,1,1,['a0e269d45f2fa09b057f3eaefe374bee'],['medical dialogue understanding'],['0b1e9b852c1efe7047f9340bd7cf21f3b66290b2'],[2019],3,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,0.0,0.0,0.0,1.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00015675209655929148,7.962417389919579e-05,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,80.6241738991958,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.003058103975535168,0.431755872689396,1.0,0.0013203543507320978,0.0,0.0,0.0,0.003058103975535168,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003058103975535168,0.00038955979742890534,False,False,0.0
800528cc76994e92807c8bd1029b640f,large language models,large-language-models,machine-generated news detection,machine-generated news detection,problem-space,cluster,1,1,1,['7c74fb6460bfc20a1885a498a0a877e4'],['machine-generated news detection'],['1aa59f3d5dd9983dc7facfba20d75fbd50710693'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0006006006006006006,2,0.00015675209655929148,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,1.0,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003252032520325203,False,True,0.0
15d53b947089ea659b2b6893fa1641a4,large language models,large-language-models,machine ethics,machine ethics,problem-space,cluster,1,1,1,['ef2a765540862dfec6c56dbafd5506ab'],['machine ethics'],['090648f65354977762a4624559e7f7b52ae17f58'],[2020],2,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,0.0,1.0,3.0,2.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.001037344398340249,0,0.0,0.0018018018018018018,2,0.00015675209655929148,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.0003252032520325203,False,True,0.0
17c109ddc051544a07f818daec378ef0,large language models,large-language-models,factual grounding in natural language generation,factual grounding in natural language generation,problem-space,cluster,1,1,1,['6fc2d2a45a23364a7c2a98beef6edc8c'],['factual grounding in natural language generation'],['07283e1578a50e15ac66efcc35b4ae0cbf2159ef'],[2021],6,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,9,12759,0.0007053844345168116,1,10035,9.96512207274539e-05,9,12759,0.0007053844345168116,0.0006057332137893578,1e-06,0.00557507720210041,True,True,True,1,True,0.0,0.0,2.0,0.0,7.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.002074688796680498,0,0.0,0.0,9,0.0007053844345168116,0.0005573692172943706,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,558.3692172943706,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.021406727828746176,0.6220934046732429,1.0,0.013316984197898165,0.0,0.0,0.0,0.021406727828746176,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021406727828746176,0.000576036866359447,False,True,0.0
d9165299d95b74e229b810ab4d4a9fcf,large language models,large-language-models,multi-hop question answering,multi-hop question answering,problem-space,cluster,3,1,3,['2295c2557372618bbdfa948e73f3f868'],['multi-hop question answering'],"['2163dbd2c06f0aa326995b59c226e40553c4c63b'
 'c6c547e5ecbb8e26bae02fd6f37154145ae0053b'
 'c9b051b29feda7b62a4b683b1dfc37408724d8f5']",[2019 2020],4,False,False,False,True,2,2567,0.0007791195948578107,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,13,12759,0.0010188886276353945,3,10035,0.00029895366218236175,13,12759,0.0010188886276353945,0.0007199349654530328,1e-06,0.005840027886726811,True,True,True,1,True,3.0,3.0,3.0,2.0,13.0,0,2,0.0007791195948578107,0.0,1,0.0003252032520325203,0.000984251968503937,0,0.0,0.0017431725740848344,0,0.0,0.0031120331950207467,0,0.0,0.0012012012012012011,13,0.0010188886276353945,0.0010351142606895454,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,1036.1142606895453,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.039755351681957186,0.6828972849173565,1.0,0.027148821724543224,0.0,0.0,0.0,0.039755351681957186,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039755351681957186,0.0007791195948578107,True,False,0.0
547bd79b0eee4d0baeed7078070eeac6,large language models,large-language-models,source code representation learning,source code representation learning,problem-space,cluster,1,1,1,['1409878f0f15ee5d2958dd1f6fec2fc3'],['source code representation learning'],['1432c8378b1cafa3f91f09fa743082d154fdab92'],[2019],4,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,4.0,1.0,1.0,0.0,3.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0013123359580052493,0,0.0,0.0005810575246949448,0,0.0,0.001037344398340249,0,0.0,0.0,4,0.00031350419311858296,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.00038955979742890534,False,False,0.0
2c4ae0ebcc53ddc6778a0a4f37befdd9,large language models,large-language-models,social media language modeling,social media language modeling,problem-space,cluster,1,1,1,['65541af3295be2a8d015047080ea1e84'],['social media language modeling'],['72cdd6ebe0221fb568ef20534f44ba5b35190a56'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,10,12759,0.0007837604827964574,1,10035,9.96512207274539e-05,10,12759,0.0007837604827964574,0.0006841092620690036,1e-06,0.0062964385374333,True,True,True,1,True,0.0,4.0,1.0,2.0,10.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.002324230098779779,0,0.0,0.001037344398340249,0,0.0,0.0012012012012012011,10,0.0007837604827964574,0.000796241738991958,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,797.241738991958,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.03058103975535168,0.6571210864712457,1.0,0.020095446069457054,0.0,0.0,0.0,0.03058103975535168,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03058103975535168,0.0003252032520325203,True,True,0.0
